59644.0,186.7
59757.0,33.2
59758.0,20.5
59838.0,44.1
59842.0,90.2
59843.0,106.2
59845.0,45.1
59847.0,136.3
59848.0,40.1
59849.0,3.3000000000000003
59851.0,57.3
59854.0,39.6
59855.0,46.4
59856.0,192.7
59941.0,64.6
59945.0,20.8
59951.0,54.2
57333.0,95.0
57338.0,9.6
57339.0,0.0
57345.0,8.6
57348.0,15.899999999999999
57349.0,2.2
57409.0,3.9
57425.0,1.5
57431.0,4.0
57432.0,10.4
57437.0,0.4
57438.0,4.9
57502.0,3.0
57505.0,25.9
57506.0,1.3
57509.0,34.8
57510.0,54.7
57511.0,7.4
57512.0,3.3
57513.0,34.0
57514.0,15.700000000000001
57516.0,9.5
57517.0,0.1
57518.0,2.6
57519.0,3.8
57520.0,0.0
57523.0,4.0
57525.0,3.2
57536.0,13.5
57537.0,8.2
57612.0,0.8
57633.0,6.7
57635.0,22.0
56038.0,2.3
56079.0,22.6
56097.0,26.4
56144.0,7.6
56146.0,8.5
56147.0,13.3
56152.0,11.100000000000001
56158.0,1.7
56164.0,3.6
56167.0,0.9
56168.0,0.30000000000000004
56171.0,6.2
56172.0,2.5
56173.0,25.700000000000003
56178.0,0.0
56180.0,17.1
56181.0,30.700000000000003
56182.0,14.5
56183.0,1.7000000000000002
56184.0,0.0
56185.0,0.0
56186.0,29.400000000000002
56187.0,52.400000000000006
56188.0,39.6
56189.0,37.3
56197.0,90.4
56198.0,88.3
56199.0,42.4
56247.0,2.8
56251.0,0.2
56257.0,1.2000000000000002
56263.0,0.0
56267.0,12.2
56272.0,28.3
56273.0,19.7
56276.0,20.4
56278.0,27.3
56279.0,45.3
56280.0,66.7
56281.0,64.0
56284.0,14.200000000000001
56285.0,80.8
56286.0,63.1
56288.0,145.3
56289.0,34.6
56290.0,17.7
56296.0,68.5
56297.0,109.39999999999999
56298.0,21.7
56357.0,4.2
56371.0,5.800000000000001
56373.0,21.900000000000002
56374.0,1.1
56376.0,11.5
56378.0,4.5
56380.0,84.10000000000001
56381.0,74.3
56382.0,54.4
56383.0,19.6
56384.0,24.7
56385.0,177.9
56386.0,21.2
56387.0,17.5
56389.0,27.400000000000002
56390.0,4.6
56391.0,72.89999999999999
56393.0,1.1
56394.0,12.299999999999999
56395.0,0.4
56396.0,7.5
56399.0,0.0
56441.0,5.800000000000001
56443.0,2.5
56459.0,18.6
56462.0,4.2
56473.0,18.5
56474.0,8.4
56475.0,39.0
56478.0,49.4
56479.0,35.4
56480.0,54.8
56485.0,14.5
56487.0,16.0
56490.0,13.1
56491.0,12.399999999999999
56492.0,43.8
56493.0,5.3
56494.0,0.4
56496.0,41.0
56498.0,23.9
56499.0,57.2
56565.0,30.0
56569.0,5.5
56571.0,32.9
56575.0,24.400000000000002
56578.0,51.4
56580.0,26.3
56584.0,33.4
56592.0,35.0
56593.0,26.8
56665.0,7.8
56666.0,20.8
56670.0,47.3
56671.0,67.9
56674.0,29.8
56675.0,52.5
57204.0,15.600000000000001
57206.0,67.3
57208.0,163.8
57216.0,73.0
57217.0,53.2
57237.0,45.9
57303.0,60.5
57306.0,47.5
57307.0,42.2
57308.0,109.39999999999999
57309.0,55.6
57313.0,9.8
57314.0,12.5
57315.0,14.3
57317.0,31.3
57318.0,36.800000000000004
57320.0,11.1
57324.0,61.599999999999994
57326.0,2.4
57328.0,6.800000000000001
57329.0,0.0
57401.0,21.0
57402.0,38.3
57405.0,7.1000000000000005
57407.0,51.4
57408.0,12.200000000000001
57411.0,15.3
57413.0,70.60000000000001
57414.0,4.5
57415.0,41.8
57416.0,10.8
57417.0,2.7
57420.0,8.5
57503.0,11.7
57507.0,2.0
57508.0,9.6
57600.0,42.9
57603.0,28.400000000000002
57608.0,12.3
56598.0,86.2
56691.0,27.2
56792.0,80.19999999999999
56793.0,47.1
57606.0,2.5999999999999996
57623.0,0.0
57625.0,1.0
57634.0,6.700000000000001
57636.0,0.0
57637.0,0.0
57647.0,25.999999999999996
57707.0,31.400000000000002
57708.0,7.2
57710.0,13.7
57714.0,16.6
57717.0,12.200000000000001
57718.0,28.799999999999997
57719.0,16.9
57722.0,0.0
57723.0,13.0
57728.0,65.0
57729.0,10.6
57731.0,4.7
57732.0,18.6
57734.0,32.5
57735.0,7.199999999999999
57736.0,17.4
57737.0,30.5
57738.0,2.5
57739.0,14.899999999999999
57741.0,7.8
57742.0,0.2
57800.0,23.6
57803.0,15.3
57805.0,15.999999999999998
57806.0,36.0
57807.0,31.2
57808.0,10.6
57809.0,17.4
57811.0,9.4
57814.0,12.8
57816.0,3.5999999999999996
57821.0,11.200000000000001
57822.0,5.4
57824.0,29.000000000000004
57825.0,5.4
57827.0,41.1
57828.0,28.0
57829.0,109.9
57832.0,7.9
57834.0,5.1000000000000005
57835.0,0.6
57837.0,14.5
57839.0,11.0
57840.0,4.3
57844.0,0.7
57900.0,14.600000000000001
57902.0,43.4
57903.0,6.1
57905.0,6.3
57906.0,18.1
57907.0,6.1
57908.0,37.2
57909.0,30.5
57910.0,39.7
57911.0,0.9
57912.0,9.9
57913.0,42.0
57914.0,11.1
57915.0,0.2
57916.0,11.100000000000001
57921.0,8.8
57922.0,18.1
57923.0,73.2
57926.0,25.099999999999998
57932.0,45.0
57936.0,1.5
56444.0,18.6
56483.0,0.8
56489.0,52.6
56497.0,5.1
56533.0,9.1
56543.0,31.7
56548.0,23.1
56567.0,17.2
56582.0,32.7
56585.0,28.5
56586.0,7.6
56594.0,50.199999999999996
56595.0,93.39999999999999
56596.0,86.7
56641.0,35.3
56643.0,25.4
56645.0,22.099999999999998
56646.0,43.9
56649.0,55.9
56651.0,40.2
56652.0,16.400000000000002
56654.0,47.4
56664.0,40.8
56669.0,15.0
56673.0,28.599999999999998
56684.0,26.5
56688.0,34.0
56697.0,72.6
56739.0,48.4
56742.0,45.9
56745.0,22.9
56746.0,36.7
56748.0,94.7
56751.0,35.9
56752.0,9.5
56755.0,80.6
56757.0,32.4
56761.0,37.4
56764.0,35.9
56766.0,108.10000000000001
56767.0,64.3
56772.0,46.1
56774.0,126.0
56777.0,13.7
56778.0,78.1
56782.0,19.9
56783.0,5.0
56785.0,96.9
56790.0,25.6
56835.0,101.39999999999999
56836.0,103.6
56839.0,119.3
56840.0,37.1
56841.0,199.5
56842.0,108.2
56843.0,103.7
56844.0,159.8
56846.0,99.0
56849.0,33.9
56851.0,78.6
56854.0,36.4
56856.0,43.4
56862.0,95.8
56863.0,108.89999999999999
56867.0,30.0
56869.0,96.9
56870.0,49.8
56871.0,101.9
56873.0,21.7
56875.0,99.6
56876.0,71.9
56878.0,28.0
56879.0,74.7
56880.0,42.6
56881.0,46.3
56882.0,51.4
56883.0,50.5
56885.0,37.6
56886.0,67.0
56889.0,36.9
56891.0,79.1
56898.0,76.5
56944.0,107.0
56946.0,93.3
56948.0,71.5
56949.0,56.5
56950.0,32.8
56951.0,85.1
56952.0,64.4
56954.0,79.8
56958.0,76.8
56962.0,66.5
56964.0,102.7
56966.0,36.6
56969.0,144.3
56970.0,38.1
56975.0,44.5
56976.0,43.699999999999996
56977.0,133.9
56978.0,61.4
56982.0,56.5
56984.0,91.89999999999999
56987.0,140.7
56991.0,27.900000000000002
56992.0,41.4
56994.0,53.4
56995.0,43.300000000000004
59007.0,52.6
59205.0,56.9
55228.0,19.4
55248.0,37.6
55299.0,23.9
55437.0,15.6
55493.0,39.0
55569.0,8.200000000000001
55572.0,29.3
55593.0,21.7
55597.0,28.4
55598.0,35.3
55655.0,10.4
55664.0,10.700000000000001
55680.0,32.6
56116.0,2.2
56128.0,8.6
56137.0,4.6
56223.0,5.0
56227.0,7.2
56228.0,6.8
56312.0,5.9
56317.0,28.2
56331.0,12.6
56434.0,17.5
53567.0,3.0
53646.0,4.3
53651.0,4.1
53658.0,2.6
53725.0,0.0
53735.0,3.0000000000000004
53738.0,32.1
53740.0,15.700000000000001
53748.0,4.2
53750.0,1.1
53751.0,6.0
53754.0,2.6
53756.0,4.3
53757.0,1.6
53832.0,1.7000000000000002
53841.0,34.4
53848.0,15.6
53850.0,7.3
53854.0,11.0
53857.0,0.5
53929.0,24.4
53931.0,16.8
53938.0,1.4
53941.0,6.3
53942.0,24.5
53944.0,10.9
53945.0,16.1
53946.0,7.6
53947.0,7.6000000000000005
53948.0,28.799999999999997
53949.0,0.2
53950.0,1.5
57003.0,25.1
57016.0,40.0
57020.0,19.3
57021.0,31.4
57022.0,2.2
57023.0,32.4
57024.0,5.4
57025.0,13.1
57026.0,1.1
57027.0,5.4
57028.0,6.4
57029.0,17.3
57030.0,3.5
57031.0,13.5
57033.0,6.8
57034.0,0.4
57035.0,10.3
57037.0,51.0
57038.0,22.8
57041.0,8.200000000000001
57042.0,27.4
57043.0,3.2
57045.0,47.4
57046.0,85.89999999999999
57048.0,3.5
57054.0,16.3
57055.0,4.6
57057.0,87.9
57106.0,6.3
57113.0,28.200000000000003
57119.0,9.2
57123.0,2.8
57124.0,16.4
57127.0,38.7
57128.0,20.2
57131.0,5.3
57134.0,96.7
57137.0,3.9000000000000004
57140.0,41.6
57143.0,56.699999999999996
57144.0,29.7
57153.0,1000014.1
57154.0,17.0
57155.0,14.4
57211.0,17.7
57213.0,53.5
57231.0,17.099999999999998
57232.0,11.1
57233.0,1.1
57238.0,38.9
57242.0,0.5
57245.0,5.2
57247.0,17.400000000000002
57248.0,2.8000000000000003
57254.0,13.3
57343.0,35.4
52323.0,1.3
52515.0,3.9
52533.0,11.3
52546.0,0.9
52557.0,0.9
52643.0,18.9
52652.0,1.6
52656.0,8.2
52674.0,2.1
52679.0,2.0
52681.0,3.8000000000000003
52784.0,13.799999999999999
52787.0,12.1
52797.0,2.1
52881.0,6.9
52884.0,2.9
52885.0,10.5
52895.0,1.4
52896.0,0.8
52978.0,24.8
52980.0,12.6
52981.0,14.7
52982.0,12.9
52983.0,10.2
52984.0,21.7
52985.0,55.9
52986.0,39.699999999999996
52988.0,44.1
52993.0,3.9
52995.0,8.200000000000001
52996.0,7.8999999999999995
52998.0,8.9
53821.0,4.4
53829.0,24.900000000000002
53906.0,3.3000000000000003
53908.0,17.1
53915.0,1.8
53917.0,0.5
53923.0,12.5
53924.0,10.8
53925.0,16.1
53926.0,6.3
53927.0,19.299999999999997
53928.0,14.6
53930.0,5.0
53934.0,32.800000000000004
53935.0,4.2
53937.0,29.0
56071.0,48.1
56074.0,28.5
56080.0,23.8
56081.0,23.6
56082.0,20.1
56084.0,20.7
56091.0,19.2
56092.0,11.0
56093.0,19.9
56094.0,20.0
56095.0,33.4
56096.0,0.0
56192.0,0.0
57001.0,1.5
57002.0,7.7
57004.0,14.799999999999999
57006.0,2.4
57007.0,11.2
57008.0,29.0
57011.0,8.700000000000001
57012.0,4.6
57014.0,5.9
57102.0,6.0
57105.0,15.3
57110.0,18.2
57111.0,85.3
52602.0,1.3
52707.0,0.0
52818.0,0.2
52825.0,2.1
52836.0,71.1
52854.0,46.0
52856.0,28.8
52863.0,35.9
52866.0,42.5
52868.0,18.9
52869.0,47.8
52875.0,26.2
52876.0,26.5
52877.0,59.0
52908.0,33.9
52941.0,38.1
52943.0,32.2
52955.0,18.900000000000002
52957.0,18.6
52963.0,41.6
52968.0,30.299999999999997
52972.0,46.6
52974.0,48.1
56004.0,68.8
56016.0,16.7
56018.0,15.8
56021.0,11.0
56029.0,2.0
56033.0,4.5
56034.0,17.3
56043.0,25.5
56045.0,14.1
56046.0,8.200000000000001
56065.0,29.5
56067.0,9.5
56125.0,15.6
56151.0,6.6
53517.0,0.2
53518.0,6.0
53519.0,6.7
53603.0,2.6
53610.0,3.3000000000000003
53611.0,1.6
53612.0,0.30000000000000004
53614.0,0.7
53615.0,1.4
53617.0,0.4
53618.0,0.2
53619.0,0.1
53704.0,2.8
53705.0,2.1
53707.0,0.30000000000000004
53723.0,1.2
53727.0,0.8
53806.0,0.4
53810.0,0.1
53817.0,1.4
53881.0,0.0
53903.0,5.0
53910.0,12.399999999999999
53914.0,1.2
53916.0,1.4
51053.0,7.7
51058.0,0.0
51060.0,0.30000000000000004
51068.0,0.8
51076.0,0.5
51087.0,0.0
51133.0,0.0
51137.0,0.5
51145.0,0.0
51156.0,0.3
51232.0,1.9
51238.0,0.0
51241.0,0.2
51243.0,0.0
51334.0,0.7000000000000001
51357.0,0.0
51359.0,0.0
51367.0,0.0
51368.0,0.0
51369.0,0.0
51377.0,0.0
51378.0,0.1
51469.0,0.0
51470.0,0.0
51477.0,0.0
51482.0,0.0
51526.0,0.0
51542.0,1.3
51567.0,0.0
51571.0,0.0
51572.0,0.0
51573.0,0.0
51627.0,13.0
51628.0,9.799999999999999
51636.0,0.5
51639.0,0.0
51656.0,0.0
51704.0,3.2
51705.0,4.8
51707.0,7.2
51709.0,3.5
51717.0,10.6
51720.0,23.7
51722.0,6.2
51730.0,0.1
51747.0,0.0
51765.0,0.0
51802.0,5.9
51810.0,4.4
51811.0,4.1
51814.0,7.1
51815.0,3.7
51818.0,41.0
51826.0,6.2
51827.0,10.0
51828.0,11.0
51829.0,10.0
51839.0,0.0
51855.0,0.0
51931.0,3.3
52101.0,15.0
52112.0,15.2
52118.0,9.0
52203.0,1.5
52313.0,6.6
